kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,Common Stonechat,Saxicola torquatus,Stable,Global,Least Concern
animalia — aves,Eurasian Buzzard,Buteo buteo,Stable,Global,Least Concern
animalia — reptilia,Spotted Whip Snake,Hemorrhois ravergieri,Stable,Global,Least Concern
animalia — insecta,Dainty Bluet,Coenagrion scitulum,Increasing,Global,Least Concern
animalia — insecta,Small Red-eyed Damselfly,Erythromma viridulum,Increasing,Global,Least Concern
animalia — mammalia,Mountain Long-eared Bat,Plecotus macrobullaris,Decreasing,Global,Least Concern
animalia — insecta,Common Field Grasshopper,Chorthippus brunneus,Unknown,Global,Least Concern
animalia — mammalia,Beech Marten,Martes foina,Stable,Global,Least Concern
animalia — insecta,Common Predatory Bush-cricket,Saga pedo,,Global,Vulnerable
animalia — aves,Golden Eagle,Aquila chrysaetos,Stable,Global,Least Concern
animalia — aves,Eurasian Hobby,Falco subbuteo,Decreasing,Global,Least Concern
animalia — insecta,Common Darter,Sympetrum striolatum,Unknown,Global,Least Concern
animalia — aves,Eurasian Dotterel,Eudromias morinellus,Decreasing,Global,Least Concern
animalia — aves,Bohemian Waxwing,Bombycilla garrulus,Increasing,Global,Least Concern
animalia — aves,Whinchat,Saxicola rubetra,Decreasing,Global,Least Concern
animalia — aves,Grey Partridge,Perdix perdix,Decreasing,Global,Least Concern
animalia — aves,Ruddy Shelduck,Tadorna ferruginea,Unknown,Global,Least Concern
animalia — aves,European Nightjar,Caprimulgus europaeus,Decreasing,Global,Least Concern
animalia — aves,Common Sandpiper,Actitis hypoleucos,Decreasing,Global,Least Concern
animalia — aves,Wood Sandpiper,Tringa glareola,Stable,Global,Least Concern
animalia — aves,Syrian Woodpecker,Dendrocopos syriacus,Stable,Global,Least Concern
animalia — aves,Red-billed Chough,Pyrrhocorax pyrrhocorax,Decreasing,Global,Least Concern
animalia — insecta,Emerald Spreadwing,Lestes dryas,Stable,Global,Least Concern
animalia — insecta,,Mantis religiosa,Unknown,Global,Least Concern
animalia — insecta,Vagrant Emperor,Anax ephippiger,Unknown,Global,Least Concern
animalia — insecta,Verge Cricket,Eumodicogryllus bordigalensis,Increasing,Global,Least Concern
animalia — aves,Red-backed Shrike,Lanius collurio,Decreasing,Global,Least Concern
animalia — aves,Northern Lapwing,Vanellus vanellus,Decreasing,Global,Near Threatened
animalia — aves,Cetti's Warbler,Cettia cetti,Increasing,Global,Least Concern
animalia — aves,Great Reed-warbler,Acrocephalus arundinaceus,Decreasing,Global,Least Concern
animalia — aves,Bar-tailed Godwit,Limosa lapponica,Decreasing,Global,Near Threatened
animalia — aves,Lesser Spotted Woodpecker,Dryobates minor,Decreasing,Global,Least Concern
animalia — aves,Hen Harrier,Circus cyaneus,Decreasing,Global,Least Concern
animalia — aves,Short-toed Snake-eagle,Circaetus gallicus,Stable,Global,Least Concern
animalia — aves,Eurasian Sparrowhawk,Accipiter nisus,Stable,Global,Least Concern
animalia — aves,Rough-legged Buzzard,Buteo lagopus,Stable,Global,Least Concern
animalia — aves,Bearded Vulture,Gypaetus barbatus,Decreasing,Global,Near Threatened
animalia — aves,White-headed Duck,Oxyura leucocephala,Decreasing,Global,Endangered
animalia — mammalia,House Mouse,Mus musculus,Stable,Global,Least Concern
animalia — reptilia,Southern Grass Skink,Heremites septemtaeniatus,Stable,Global,Least Concern
animalia — aves,European Greenfinch,Chloris chloris,Stable,Global,Least Concern
animalia — aves,Tawny Pipit,Anthus campestris,Stable,Global,Least Concern
animalia — aves,Tree Pipit,Anthus trivialis,Decreasing,Global,Least Concern
animalia — aves,Common Redstart,Phoenicurus phoenicurus,Increasing,Global,Least Concern
animalia — aves,Western Yellow Wagtail,Motacilla flava,Decreasing,Global,Least Concern
animalia — aves,Purple Heron,Ardea purpurea,Decreasing,Global,Least Concern
animalia — aves,Black-eared Wheatear,Oenanthe hispanica,Decreasing,Global,Least Concern
animalia — aves,Moustached Warbler,Acrocephalus melanopogon,Stable,Global,Least Concern
animalia — aves,Great Crested Grebe,Podiceps cristatus,Unknown,Global,Least Concern
animalia — aves,Common Coot,Fulica atra,Increasing,Global,Least Concern
animalia — aves,Common Quail,Coturnix coturnix,Decreasing,Global,Least Concern
animalia — aves,Little Stint,Calidris minuta,Increasing,Global,Least Concern
animalia — insecta,Dark Bluet,Coenagrion armatum,Decreasing,Global,Least Concern
animalia — insecta,,Coenagrion lunulatum,Decreasing,Global,Least Concern
animalia — aves,Dunnock,Prunella modularis,Decreasing,Global,Least Concern
animalia — mammalia,Asiatic Wild Ass,Equus hemionus,Stable,Global,Near Threatened
animalia — aves,Little Owl,Athene noctua,Stable,Global,Least Concern
animalia — aves,Little Tern,Sternula albifrons,Decreasing,Global,Least Concern
animalia — aves,Black Tern,Chlidonias niger,Decreasing,Global,Least Concern
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — insecta,Common Winter Damsel,Sympecma fusca,Unknown,Global,Least Concern
animalia — insecta,Southern Skimmer,Orthetrum brunneum,Increasing,Global,Least Concern
animalia — insecta,Blue Featherleg,Platycnemis pennipes,Unknown,Global,Least Concern
animalia — aves,Willow Warbler,Phylloscopus trochilus,Decreasing,Global,Least Concern
animalia — aves,Barn Swallow,Hirundo rustica,Decreasing,Global,Least Concern
animalia — actinopterygii,,Alburnus hohenackeri,Unknown,Global,Least Concern
animalia — insecta,,Hyles hippophaes,,Global,Data Deficient
animalia — mammalia,Dahl's Jird,Meriones dahli,Decreasing,Global,Endangered
animalia — reptilia,Strauch's Racerunner,Eremias strauchi,Decreasing,Global,Least Concern
animalia — actinopterygii,,Luciobarbus capito,Decreasing,Global,Vulnerable
animalia — actinopterygii,Roach,Rutilus rutilus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyprinus carpio,Unknown,Global,Vulnerable
animalia — gastropoda,,Cochlicopa nitens,,Global,Least Concern
animalia — amphibia,,Hyla savignyi,Stable,Global,Least Concern
animalia — mammalia,Anatolian Ground Squirrel,Spermophilus xanthoprymnus,Decreasing,Global,Near Threatened
animalia — mammalia,Common Pipistrelle,Pipistrellus pipistrellus,Stable,Global,Least Concern
animalia — gastropoda,,Theodoxus pallasi,Unknown,Global,Data Deficient
animalia — gastropoda,,Gabbiella araxena,Unknown,Global,Data Deficient
animalia — actinopterygii,Pike-perch,Sander lucioperca,Unknown,Global,Least Concern
animalia — insecta,,Coenagrion ponticum,Unknown,Global,Least Concern
animalia — actinopterygii,Kura Sportive Loach,Oxynoemacheilus bergianus,Decreasing,Global,Least Concern
animalia — actinopterygii,South Caucasian gudgeon,Romanogobio macropterus,Decreasing,Global,Least Concern
animalia — amphibia,Varying Toad,Bufotes variabilis,Unknown,Global,Data Deficient
animalia — actinopterygii,Golden Spined Loach,Sabanejewia aurata,Decreasing,Global,Least Concern
animalia — reptilia,Two-streaked Snake-eyed Skink,Ablepharus bivittatus,Decreasing,Global,Least Concern
animalia — mammalia,Jungle Cat,Felis chaus,Decreasing,Global,Least Concern
animalia — actinopterygii,Caucasian Bream,Acanthobrama microlepis,Unknown,Global,Least Concern
animalia — actinopterygii,Kura bleak,Alburnus filippii,Stable,Global,Least Concern
animalia — aves,Eurasian Golden Oriole,Oriolus oriolus,Stable,Global,Least Concern
animalia — reptilia,Rostombekow's Lizard,Darevskia rostombekowi,Decreasing,Global,Endangered
animalia — reptilia,,Vipera eriwanensis,Decreasing,Global,Vulnerable
animalia — reptilia,,Darevskia portschinskii,Decreasing,Global,Least Concern
animalia — mammalia,Herb Field Mouse,Apodemus uralensis,Stable,Global,Least Concern
animalia — mammalia,Armenian Shrew,Crocidura armenica,Unknown,Global,Data Deficient
animalia — mammalia,Steppe Field Mouse,Apodemus witherbyi,Unknown,Global,Least Concern
animalia — mammalia,Vinogradov's Jird,Meriones vinogradovi,Unknown,Global,Least Concern
animalia — aves,Common Chiffchaff,Phylloscopus collybita,Increasing,Global,Least Concern
animalia — aves,House Sparrow,Passer domesticus,Decreasing,Global,Least Concern
animalia — aves,Great Grey Shrike,Lanius excubitor,Decreasing,Global,Least Concern
animalia — aves,Green Warbler,Phylloscopus nitidus,Stable,Global,Least Concern
animalia — mammalia,Red Deer,Cervus elaphus,Increasing,Global,Least Concern
animalia — aves,Common Teal,Anas crecca,Unknown,Global,Least Concern
animalia — gastropoda,,Anisus leucostoma,Stable,Global,Least Concern
animalia — reptilia,,Phrynocephalus horvathi,Decreasing,Global,Critically Endangered
animalia — mammalia,,Myotis hajastanicus,Unknown,Global,Critically Endangered
animalia — malacostraca,,Potamon ibericum,Decreasing,"Global, Mediterranean",Near Threatened
animalia — aves,Eurasian Blackbird,Turdus merula,Increasing,Global,Least Concern
animalia — gastropoda,European Stream Valvata,Valvata piscinalis,Unknown,Global,Least Concern
animalia — reptilia,,Vipera darevskii,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Vimba Bream,Vimba vimba,Unknown,Global,Least Concern
animalia — actinopterygii,Wels Catfish,Silurus glanis,Unknown,Global,Least Concern
animalia — mammalia,European Free-tailed Bat,Tadarida teniotis,Unknown,Global,Least Concern
animalia — insecta,Red Chaser,Libellula pontica,Decreasing,Global,Near Threatened
animalia — gastropoda,,Lymnaea bakowskyana,Unknown,Global,Data Deficient
animalia — amphibia,Brusa Frog,Rana macrocnemis,Decreasing,Global,Least Concern
animalia — mammalia,Persian Jird,Meriones persicus,Unknown,Global,Least Concern
animalia — actinopterygii,South Caspian Sprilin,Alburnoides eichwaldii,Unknown,Global,Least Concern
animalia — insecta,,Onthophagus sericatus,Unknown,Global,Least Concern
animalia — reptilia,,Darevskia unisexualis,Decreasing,Global,Near Threatened
animalia — reptilia,,Eremias pleskei,Decreasing,Global,Critically Endangered
animalia — aves,Eurasian Jay,Garrulus glandarius,Stable,Global,Least Concern
animalia — mammalia,Williams’s Jerboa,Allactaga williamsi,Decreasing,Global,Least Concern
animalia — aves,Greenish Warbler,Phylloscopus trochiloides,Increasing,Global,Least Concern
animalia — aves,Eastern Orphean Warbler,Sylvia crassirostris,Increasing,Global,Least Concern
animalia — amphibia,,Ommatotriton ophryticus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Tench,Tinca tinca,Unknown,Global,Least Concern
animalia — insecta,,Sympetrum arenicolor,Increasing,Global,Least Concern
animalia — reptilia,,Darevskia armeniaca,Stable,Global,Least Concern
animalia — reptilia,,Lacerta media,Decreasing,Global,Least Concern
animalia — gastropoda,,Lymnaea schirazensis,Unknown,Global,Least Concern
animalia — insecta,,Proserpinus proserpina,,Global,Data Deficient
animalia — actinopterygii,Chub,Squalius cephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Caspian freshwater goby,Ponticola cyrius,Stable,Global,Least Concern
animalia — mammalia,Eastern Barbastelle,Barbastella leucomelas,Unknown,Global,Least Concern
animalia — mammalia,Wild Goat,Capra aegagrus,Stable,Global,Near Threatened
animalia — mammalia,Mouflon,Ovis gmelini,Unknown,Global,Near Threatened
animalia — mammalia,Transcaucasian Mole Vole,Ellobius lutescens,Unknown,Global,Least Concern
animalia — mammalia,Major's Pine Vole,Microtus majori,Stable,Global,Least Concern
animalia — mammalia,Schidlovsky Pine Vole,Microtus schidlovskii,Unknown,Global,Least Concern
animalia — reptilia,Caucasian Rock Agama,Paralaudakia caucasia,Stable,Global,Least Concern
animalia — reptilia,,Rhynchocalamus melanocephalus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Luciobarbus brachycephalus,Decreasing,Global,Vulnerable
animalia — insecta,,Onychogomphus assimilis,Decreasing,Global,Vulnerable
animalia — bivalvia,,Sphaerium ovale,Unknown,Global,Least Concern
animalia — gastropoda,Flat Ram's Horn Sail,Hippeutis complanatus,Unknown,Global,Least Concern
animalia — insecta,,Esymus fumigatulus,Unknown,Global,Data Deficient
animalia — insecta,,Onthophagus suermelii,Unknown,Global,Data Deficient
animalia — reptilia,Chernov's Skink,Ablepharus chernovi,Stable,Global,Least Concern
animalia — mammalia,Macedonian Mouse,Mus macedonicus,Stable,Global,Least Concern
animalia — mammalia,,Sorex satunini,Unknown,Global,Least Concern
animalia — reptilia,Red-Bellied Racer,Dolichophis schmidti,Stable,Global,Least Concern
animalia — aves,Eurasian Magpie,Pica pica,Stable,Global,Least Concern
animalia — mammalia,Nehring's Blind Mole Rat,Nannospalax xanthodon,Unknown,Global,Data Deficient
animalia — insecta,Waved Pincertail,Onychogomphus flexuosus,Decreasing,Global,Vulnerable
animalia — aves,Lesser Short-toed Lark,Alaudala rufescens,Decreasing,Global,Least Concern
animalia — aves,Yellow-billed Kite,Milvus aegyptius,Decreasing,Global,Least Concern
animalia — bivalvia,,Anodonta cyrea,Unknown,Global,Data Deficient
animalia — mammalia,Brandt's Hamster,Mesocricetus brandti,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Perca fluviatilis,Unknown,Global,Least Concern
animalia — reptilia,,Telescopus fallax,Unknown,Global,Least Concern
animalia — reptilia,,Eirenis modestus,Stable,Global,Least Concern
animalia — gastropoda,Great Ram's Horn Snail,Planorbarius corneus,Unknown,Global,Least Concern
animalia — reptilia,Collared Dwarf Snake,Eirenis collaris,Stable,Global,Least Concern
animalia — reptilia,,Darevskia valentini,Stable,Global,Least Concern
animalia — reptilia,Eurasian Blind Snake,Xerotyphlops vermicularis,Stable,Global,Least Concern
animalia — gastropoda,Smooth Ram’s Horn Snail,Gyraulus laevis,Decreasing,Global,Least Concern
animalia — actinopterygii,Mursa,Luciobarbus mursa,Decreasing,Global,Least Concern
animalia — actinopterygii,Transcaucasian chub,Squalius turcicus,Stable,Global,Least Concern
animalia — gastropoda,River Limpet,Ancylus fluviatilis,Unknown,Global,Least Concern
animalia — gastropoda,,Paladilhiopsis schakuranica,Unknown,Global,Data Deficient
animalia — insecta,Dot-Winged Mantis,Iris polystictica,Unknown,Global,Data Deficient
animalia — actinopterygii,,Carassius carassius,Decreasing,Global,Least Concern
animalia — mammalia,Serotine,Eptesicus serotinus,Stable,Global,Least Concern
animalia — mammalia,Nepal Myotis,Myotis nipalensis,Unknown,Global,Least Concern
animalia — mammalia,Steppe Whiskered Bat,Myotis aurascens,Stable,Global,Least Concern
animalia — mammalia,Kuhl's Pipistrelle,Pipistrellus kuhlii,Unknown,Global,Least Concern
animalia — mammalia,Caucasian Pygmy Shrew,Sorex volnuchini,Unknown,Global,Least Concern
animalia — mammalia,Levantine Mole,Talpa levantis,Stable,Global,Least Concern
animalia — mammalia,Caucasian Mole,Talpa caucasica,Unknown,Global,Least Concern
animalia — mammalia,Ognev’s Serotine,Eptesicus ognevi,Unknown,Global,Least Concern
animalia — insecta,,Crocothemis servilia,Increasing,Global,Least Concern
animalia — mammalia,Brown Long-eared Bat,Plecotus auritus,Stable,Global,Least Concern
animalia — reptilia,,Darevskia dahli,Decreasing,Global,Near Threatened
animalia — mammalia,,Microtus nasarovi,Unknown,Global,Data Deficient
animalia — aves,Greater Short-toed Lark,Calandrella brachydactyla,Unknown,Global,Least Concern
animalia — actinopterygii,Mesopotamian Asp,Leuciscus aspius,Unknown,Global,Least Concern
animalia — actinopterygii,,Blicca bjoerkna,Unknown,Global,Least Concern
animalia — malacostraca,,Potamon magnum,Unknown,"Global, Mediterranean",Least Concern
animalia — malacostraca,,Potamon persicum,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Common Bream,Abramis brama,Unknown,Global,Least Concern
animalia — reptilia,Steppes Ratsnake,Elaphe dione,Stable,Global,Least Concern
animalia — actinopterygii,,Leucaspius delineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Caspian Bighead Goby,Ponticola gorlap,Unknown,Global,Least Concern
animalia — actinopterygii,Rudd,Scardinius erythrophthalmus,Unknown,Global,Least Concern
animalia — reptilia,,Testudo horsfieldii,,Global,Vulnerable
animalia — reptilia,Armenian Viper,Montivipera raddei,Decreasing,Global,Near Threatened
animalia — reptilia,,Parvilacerta parva,Stable,Global,Least Concern
animalia — mammalia,Blasius's Horseshoe Bat,Rhinolophus blasii,Decreasing,Global,Least Concern
animalia — mammalia,,Myotis schaubi,Unknown,Global,Data Deficient
animalia — mammalia,Transcaucasian Water Shrew,Neomys teres,Unknown,Global,Least Concern
animalia — mammalia,Radde's Shrew,Sorex raddei,Unknown,Global,Least Concern
animalia — insecta,Syrian Clubtail,Stylurus ubadschii,Decreasing,Global,Data Deficient
animalia — actinopterygii,Southern Caspian nase,Chondrostoma cyri,Decreasing,Global,Least Concern
animalia — mammalia,Botta's Serotine,Eptesicus bottae,Unknown,Global,Least Concern
animalia — bivalvia,,Potomida littoralis,Decreasing,Global,Endangered
animalia — reptilia,Dotted Dwarf Snake,Eirenis punctatolineatus,Stable,Global,Least Concern
animalia — actinopterygii,Sevan Trout,Salmo ischchan,Decreasing,Global,Critically Endangered
animalia — reptilia,Caspian Bent-toed Gecko,Tenuidactylus caspius,Stable,Global,Least Concern
animalia — mammalia,Small Five-toed Jerboa,Allactaga elater,Decreasing,Global,Least Concern
animalia — bivalvia,Asian Clam,Corbicula fluminalis,Increasing,Global,Least Concern
animalia — reptilia,,Darevskia raddei,Stable,Global,Least Concern
animalia — mammalia,Black Sea Field Mouse,Apodemus ponticus,Unknown,Global,Least Concern
animalia — mammalia,Indian Crested Porcupine,Hystrix indica,Stable,Global,Least Concern
animalia — mammalia,Tristram's Jird,Meriones tristrami,Stable,Global,Least Concern
animalia — mammalia,Daghestan Pine Vole,Microtus daghestanicus,Unknown,Global,Least Concern
animalia — mammalia,Social Vole,Microtus socialis,Stable,Global,Least Concern
animalia — mammalia,Southern White-breasted Hedgehog,Erinaceus concolor,Unknown,Global,Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — gastropoda,,Pseudochondrula seductilis,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,Ivory Featherleg,Platycnemis dealbata,Stable,Global,Least Concern
animalia — actinopterygii,Caucasian Scraper,Capoeta capoeta,Stable,Global,Least Concern
animalia — actinopterygii,Kaspiiskii usach,Luciobarbus caspius,Decreasing,Global,Least Concern
