kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — reptilia,Brown Vinesnake,Oxybelis aeneus,Stable,Global,Least Concern
animalia — reptilia,Panama Spotted Night Snake,Siphlophis cervinus,Stable,Global,Least Concern
animalia — reptilia,,Erythrolamprus taeniogaster,Stable,Global,Least Concern
animalia — reptilia,Amazon False Fer-de-lance,Xenodon severus,Stable,Global,Least Concern
animalia — reptilia,Hemprich's Coral Snake,Micrurus hemprichii,Stable,Global,Least Concern
animalia — reptilia,Forest Whiptail,Kentropyx pelviceps,Stable,Global,Least Concern
animalia — reptilia,Amazon Water Snake,Hydrops martii,Stable,Global,Least Concern
animalia — reptilia,Reticulate Worm Snake,Amerotyphlops reticulatus,Stable,Global,Least Concern
animalia — reptilia,South American Pond Snake,Pseudoeryx plicatilis,Stable,Global,Least Concern
animalia — reptilia,Amazon Coastal House Snake,Thamnodynastes pallidus,Stable,Global,Least Concern
animalia — malacostraca,,Atya margaritacea,Unknown,Global,Least Concern
animalia — actinopterygii,Bright Silverside,Atherinella serrivomer,Unknown,Global,Least Concern
animalia — actinopterygii,Boga,Orestias cuvieri,,Global,Data Deficient
animalia — amphibia,,Leptodactylus griseigularis,Stable,Global,Least Concern
animalia — amphibia,Huahachuco Water Frog,Telmatobius brevipes,Decreasing,Global,Vulnerable
animalia — amphibia,Ecuador Silent Frog,Chiasmocleis antenori,Stable,Global,Least Concern
animalia — actinopterygii,White Suckerfish,Remora albescens,Unknown,Global,Least Concern
animalia — actinopterygii,Wahoo,Acanthocybium solandri,Stable,Global,Least Concern
animalia — actinopterygii,Whipsnout Sorcerer,Venefica proboscidea,Unknown,Global,Least Concern
animalia — malacostraca,,Zilchiopsis cryptodus,Unknown,Global,Data Deficient
animalia — chondrichthyes,Blurred Lanternshark,Etmopterus bigelowi,Stable,Global,Least Concern
animalia — chondrichthyes,American Elephantfish,Callorhinchus callorynchus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Californian Needlefish,Strongylura exilis,Unknown,Global,Least Concern
animalia — actinopterygii,Bigscale Anchovy,Anchovia macrolepidota,Unknown,Global,Least Concern
animalia — actinopterygii,California Halfbeak,Hyporhamphus rosae,Unknown,Global,Data Deficient
animalia — actinopterygii,,Auchenionchus microcirrhis,Unknown,Global,Least Concern
animalia — actinopterygii,Chalapo Clinid,Labrisomus philippii,Unknown,Global,Least Concern
animalia — cephalopoda,,Pterygioteuthis giardi,Unknown,Global,Least Concern
animalia — reptilia,,Amphisbaena alba,Stable,Global,Least Concern
animalia — holothuroidea,,Isostichopus fuscus,Decreasing,Global,Endangered
animalia — chondrichthyes,Smooth Lanternshark,Etmopterus pusillus,Stable,Global,Least Concern
animalia — cephalopoda,,Bathyteuthis bacidifera,Unknown,Global,Data Deficient
animalia — cephalopoda,,Ocythoe tuberculata,Unknown,Global,Least Concern
animalia — cephalopoda,,Liocranchia reinhardti,Unknown,Global,Least Concern
animalia — cephalopoda,Deepsea Squid,Bathyteuthis abyssicola,Unknown,Global,Least Concern
animalia — actinopterygii,King Angelfish,Holacanthus passer,Stable,Global,Least Concern
animalia — insecta,,Argia yungensis,Unknown,Global,Least Concern
animalia — insecta,,Macrothemis hahneli,Unknown,Global,Least Concern
animalia — insecta,,Micrathyria catenata,Unknown,Global,Least Concern
animalia — insecta,,Nephepeltia leonardina,Unknown,Global,Least Concern
animalia — insecta,,Progomphus incurvatus,Unknown,Global,Least Concern
animalia — insecta,,Chalcopteryx rutilans,Unknown,Global,Least Concern
animalia — insecta,,Orthemis regalis,Unknown,Global,Least Concern
animalia — insecta,,Progomphus pygmaeus,Unknown,Global,Least Concern
animalia — insecta,,Macrothemis lauriana,Unknown,Global,Least Concern
animalia — insecta,,Gomphomacromia fallax,Unknown,Global,Least Concern
animalia — insecta,,Micrathyria caerulistyla,Unknown,Global,Least Concern
animalia — insecta,,Erythemis carmelita,Unknown,Global,Least Concern
animalia — malacostraca,,Sylviocarcinus pictus,Stable,Global,Least Concern
animalia — malacostraca,,Valdivia cururuensis,Stable,Global,Least Concern
animalia — insecta,,Phanaeus prasinus,Unknown,Global,Least Concern
animalia — insecta,,Sylvicanthon bridarollii,Unknown,Global,Least Concern
animalia — insecta,,Scybalophagus rugosus,Unknown,Global,Least Concern
animalia — reptilia,Boulenger's Bush Anole,Polychrus liogaster,Unknown,Global,Least Concern
animalia — reptilia,Taylor's Peru Blind Snake,Anomalepis aspinosus,Unknown,Global,Data Deficient
animalia — reptilia,Garden Tree Boa,Corallus hortulanus,Stable,Global,Least Concern
animalia — amphibia,Peru Water Frog,Telmatobius peruvianus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Guineafowl Puffer,Arothron meleagris,Stable,Global,Least Concern
animalia — reptilia,Brown-eared Anole,Anolis fuscoauratus,Stable,Global,Least Concern
animalia — amphibia,Rana de Cristal de María Elena,Chimerella mariaelenae,Unknown,Global,Least Concern
animalia — amphibia,,Oreobates lehri,Unknown,Global,Endangered
animalia — insecta,,Sulcophanaeus actaeon,Unknown,Global,Data Deficient
animalia — insecta,,Dichotomius apicalis,Unknown,Global,Least Concern
animalia — insecta,,Ontherus azteca,Unknown,Global,Least Concern
animalia — insecta,,Gromphas aeruginosa,Unknown,Global,Least Concern
animalia — insecta,,Phanaeus sororibispinus,Unknown,Global,Least Concern
animalia — insecta,,Scybalocanthon sexspilotus,Unknown,Global,Least Concern
animalia — actinopterygii,Taboga Goby,Microgobius tabogensis,Unknown,Global,Least Concern
animalia — gastropoda,Mimic Lymnaea,Pseudosuccinea columella,Increasing,Global,Least Concern
animalia — actinopterygii,,Aldrovandia gracilis,Unknown,Global,Least Concern
animalia — malacostraca,,Fredius reflexifrons,Stable,Global,Least Concern
animalia — actinopterygii,Small Sanddab,Citharichthys platophrys,Unknown,Global,Least Concern
animalia — actinopterygii,Whitetip flyingfish,Cheilopogon xenopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Slick Puffer,Sphoeroides kendalli,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma grammaticum,Stable,Global,Least Concern
animalia — actinopterygii,,Hyphessobrycon bentosi,Stable,Global,Least Concern
animalia — gastropoda,,Conus perplexus,,Global,Least Concern
animalia — actinopterygii,Peruvian Blenny,Hypsoblennius paytensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Kyphosus analogus,Stable,Global,Least Concern
animalia — actinopterygii,,Eugerres lineatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Ariosoma prorigerum,Unknown,Global,Least Concern
animalia — actinopterygii,,Diplectrum maximum,Unknown,Global,Least Concern
animalia — actinopterygii,,Schedophilus haedrichi,Unknown,Global,Least Concern
animalia — actinopterygii,,Paralabrax callaensis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Hemanthias signifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Scartichthys gigas,Unknown,Global,Least Concern
animalia — actinopterygii,,Pronotogrammus multifasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Paraconger californiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Piquitinga,Lile stolifera,Unknown,Global,Least Concern
animalia — actinopterygii,Orange-spotted Sand Perch,Diplectrum eumelum,Unknown,Global,Least Concern
animalia — actinopterygii,,Haemulon maculicauda,Unknown,Global,Least Concern
animalia — actinopterygii,,Anisotremus caesius,Unknown,Global,Least Concern
animalia — actinopterygii,Burrito Grunt,Anisotremus interruptus,Unknown,Global,Least Concern
animalia — actinopterygii,,Paraclinus fehlmanni,Unknown,Global,Vulnerable
animalia — actinopterygii,,Eugerres periche,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bathygobius andrei,Stable,Global,Least Concern
animalia — actinopterygii,Short Anchovy,Anchoa curta,Unknown,Global,Least Concern
animalia — actinopterygii,,Bodianus diplotaenia,Stable,Global,Least Concern
animalia — actinopterygii,,Prionotus horrens,Unknown,Global,Least Concern
animalia — actinopterygii,Paloma Pompano,Trachinotus paitensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Synodus scituliceps,Unknown,Global,Least Concern
animalia — actinopterygii,,Bellator xenisma,Unknown,Global,Least Concern
animalia — actinopterygii,,Lophiodes spilurus,Unknown,Global,Least Concern
animalia — actinopterygii,Bullet Tuna,Auxis rochei,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus annectens,Unknown,Global,Least Concern
animalia — amphibia,Peters’ Dwarf Frog,Engystomops petersi,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis diadematus,Unknown,Global,Least Concern
animalia — reptilia,Peru Bachia,Bachia peruana,Unknown,Global,Least Concern
animalia — reptilia,Ruthven's Macropholidus,Macropholidus ruthveni,Unknown,Global,Least Concern
animalia — reptilia,Spotted Lightbulb Lizard,Petracola ventrimaculatus,Decreasing,Global,Vulnerable
animalia — mammalia,,Lonchophylla pattoni,Unknown,Global,Data Deficient
animalia — mammalia,,Sturnira bakeri,Unknown,Global,Least Concern
animalia — mammalia,,Lichonycteris degener,Unknown,Global,Least Concern
animalia — amphibia,Paramo Toad,Nannophryne cophotis,Decreasing,Global,Critically Endangered
animalia — amphibia,,Rhinella inca,Stable,Global,Least Concern
animalia — amphibia,Laguna Toad,Rhinella nesiotes,Unknown,Global,Vulnerable
animalia — amphibia,Valle Santiago Beaked Toad,Rhinella festae,Decreasing,Global,Least Concern
animalia — amphibia,,Truebella tothastes,Decreasing,Global,Endangered
animalia — amphibia,Pistipata Cochran Frog,Nymphargus pluvialis,Decreasing,Global,Endangered
animalia — amphibia,Imaza Rocket Frog,Leucostethus argyrogaster,Stable,Global,Least Concern
animalia — amphibia,,Hyloxalus idiomelus,Unknown,Global,Data Deficient
animalia — amphibia,Anthony's Poison-Arrow Frog,Epipedobates anthonyi,Decreasing,Global,Near Threatened
animalia — amphibia,,Ameerega simulans,Stable,Global,Least Concern
animalia — amphibia,Espada's Marsupial Frog,Gastrotheca testudinea,Decreasing,Global,Least Concern
animalia — amphibia,Río Cerranayacu Rain Frog,Pristimantis ardalonychus,Unknown,Global,Endangered
animalia — amphibia,,Pristimantis bearsei,Unknown,Global,Data Deficient
animalia — amphibia,Condor Robber Frog,Pristimantis condor,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis danae,Stable,Global,Least Concern
animalia — amphibia,Espada's Robber Frog,Pristimantis galdi,Decreasing,Global,Least Concern
animalia — amphibia,,Pristimantis lirellus,Unknown,Global,Least Concern
animalia — amphibia,Cutín de Chiriaco,Pristimantis metabates,Decreasing,Global,Endangered
animalia — amphibia,,Pristimantis percnopterus,Decreasing,Global,Least Concern
animalia — amphibia,Cutín de Tangarana,Pristimantis rhodostichus,Decreasing,Global,Least Concern
animalia — amphibia,Schulte's Robber Frog,Pristimantis schultei,Unknown,Global,Vulnerable
animalia — amphibia,Loja Robber Frog,Pristimantis versicolor,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis wiensi,Unknown,Global,Data Deficient
animalia — amphibia,,Niceforonia fallaciosa,Unknown,Global,Data Deficient
animalia — amphibia,Yellow-spotted Andes Frog,Lynchius flavomaculatus,Unknown,Global,Data Deficient
animalia — amphibia,Cannatella's Andes Frog,Niceforonia lucida,Decreasing,Global,Endangered
animalia — amphibia,Canchaque Andes Frog,Lynchius nebulanastes,Decreasing,Global,Endangered
animalia — amphibia,Colan Water Frog,Telmatobius colanensis,Unknown,Global,Data Deficient
animalia — amphibia,Pastaza River Caecilian,Oscaecilia bassleri,Unknown,Global,Least Concern
animalia — amphibia,Peters' Caecilian,Epicrionops petersi,Unknown,Global,Least Concern
animalia — amphibia,,Rhinella multiverrucosa,Decreasing,Global,Data Deficient
animalia — amphibia,,Gastrotheca phalarosa,Unknown,Global,Data Deficient
animalia — amphibia,,Phrynopus bufoides,Unknown,Global,Data Deficient
animalia — amphibia,,Phrynopus pesantesi,Unknown,Global,Data Deficient
animalia — amphibia,,Nymphargus mixomaculatus,Unknown,Global,Critically Endangered
animalia — amphibia,,Phrynopus kotosh,Unknown,Global,Data Deficient
animalia — amphibia,,Pristimantis amydrotus,Unknown,Global,Data Deficient
animalia — amphibia,,Rhinella tacana,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis wagteri,Decreasing,Global,Endangered
animalia — amphibia,,Pristimantis phalaroinguinis,Unknown,Global,Data Deficient
animalia — amphibia,,Pristimantis adiastolus,Stable,Global,Least Concern
animalia — amphibia,,Phrynopus auriculatus,Unknown,Global,Data Deficient
animalia — amphibia,,Bryophryne gymnotis,Unknown,Global,Least Concern
animalia — amphibia,,Bryophryne zonalis,Unknown,Global,Data Deficient
animalia — amphibia,,Phrynopus miroslawae,Unknown,Global,Data Deficient
animalia — amphibia,,Phrynopus nicoleae,Unknown,Global,Data Deficient
animalia — amphibia,,Atelopus podocarpus,Decreasing,Global,Critically Endangered
animalia — amphibia,,Bryophryne nubilosus,Stable,Global,Least Concern
animalia — amphibia,,Bryophryne abramalagae,Unknown,Global,Data Deficient
animalia — amphibia,,Boana gladiator,Decreasing,Global,Vulnerable
animalia — amphibia,,Phrynopus curator,Unknown,Global,Data Deficient
animalia — amphibia,,Pristimantis stipa,Decreasing,Global,Data Deficient
animalia — amphibia,,Chimerella corleone,Unknown,Global,Data Deficient
animalia — amphibia,Tetete's Treefrog,Boana tetete,Decreasing,Global,Vulnerable
animalia — amphibia,Rio Chili Toad,Rhinella arequipensis,Decreasing,Global,Endangered
animalia — mammalia,,Dasyprocta variegata,Unknown,Global,Data Deficient
animalia — amphibia,,Hyalinobatrachium anachoretus,Decreasing,Global,Endangered
animalia — actinopterygii,Loosejaw,Photostomias guernei,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus tenuiformis,Unknown,Global,Least Concern
animalia — actinopterygii,,Apistogramma paulmuelleri,Unknown,Global,Data Deficient
animalia — actinopterygii,,Panaqolus albivermis,Decreasing,Global,Endangered
animalia — actinopterygii,carachama con dientes,Panaqolus changae,Unknown,Global,Least Concern
animalia — actinopterygii,panaque,Panaqolus dentex,Unknown,Global,Least Concern
animalia — gastropoda,,Pomacea baeri,Unknown,Global,Data Deficient
animalia — gastropoda,,Heleobia florezii,Unknown,Global,Data Deficient
animalia — gastropoda,,Tryonia tricarinata,Unknown,Global,Data Deficient
animalia — insecta,,Metaleptobasis brevicauda,Unknown,Global,Data Deficient
animalia — insecta,,Metaleptobasis guillermoi,Increasing,Global,Data Deficient
animalia — aves,Black-and-chestnut Eagle,Spizaetus isidori,Decreasing,Global,Endangered
animalia — aves,American Kestrel,Falco sparverius,Stable,Global,Least Concern
animalia — aves,Stripe-backed Bittern,Ixobrychus involucris,Stable,Global,Least Concern
animalia — aves,Green Ibis,Mesembrinibis cayennensis,Decreasing,Global,Least Concern
animalia — aves,Plumbeous-crowned Tyrannulet,Phyllomyias plumbeiceps,Stable,Global,Least Concern
animalia — aves,Forest Elaenia,Myiopagis gaimardii,Stable,Global,Least Concern
animalia — aves,Slaty Elaenia,Elaenia strepera,Decreasing,Global,Least Concern
animalia — aves,Plain-crested Elaenia,Elaenia cristata,Decreasing,Global,Least Concern
animalia — aves,Lesser Elaenia,Elaenia chiriquensis,Decreasing,Global,Least Concern
animalia — aves,Cinereous Ground-tyrant,Muscisaxicola cinereus,Stable,Global,Least Concern
animalia — aves,Fork-tailed Flycatcher,Tyrannus savana,Stable,Global,Least Concern
animalia — aves,Cinereous Becard,Pachyramphus rufus,Stable,Global,Least Concern
animalia — aves,Western Black-tailed Tityra,Tityra cayana,Decreasing,Global,Least Concern
animalia — aves,Black-crowned Tityra,Tityra inquisitor,Stable,Global,Least Concern
animalia — aves,Scarlet-breasted Fruiteater,Pipreola frontalis,Decreasing,Global,Least Concern
animalia — aves,White-cheeked Cotinga,Zaratornis stresemanni,Decreasing,Global,Vulnerable
animalia — aves,Golden-headed Manakin,Ceratopipra erythrocephala,Stable,Global,Least Concern
animalia — aves,Golden-winged Manakin,Masius chrysopterus,Stable,Global,Least Concern
animalia — aves,Saffron-crested Tyrant-manakin,Neopelma chrysocephalum,Stable,Global,Least Concern
animalia — aves,White-bearded Manakin,Manacus manacus,Stable,Global,Least Concern
animalia — aves,Ihering's Antwren,Myrmotherula iheringi,Decreasing,Global,Least Concern
animalia — aves,Banded Antbird,Dichrozona cincta,Decreasing,Global,Least Concern
animalia — aves,Creamy-bellied Antwren,Herpsilochmus motacilloides,Decreasing,Global,Near Threatened
animalia — aves,Slate-colored Antbird,Myrmelastes schistaceus,Decreasing,Global,Least Concern
animalia — aves,Spot-backed Antbird,Hylophylax naevius,Stable,Global,Least Concern
animalia — aves,Common Miner,Geositta cunicularia,Decreasing,Global,Least Concern
animalia — aves,White-winged Cinclodes,Cinclodes atacamensis,Decreasing,Global,Least Concern
animalia — aves,Azara's Spinetail,Synallaxis azarae,Stable,Global,Least Concern
animalia — aves,Cabanis's Spinetail,Synallaxis cabanisi,Decreasing,Global,Near Threatened
animalia — aves,Creamy-crested Spinetail,Cranioleuca albicapilla,Stable,Global,Least Concern
animalia — aves,Line-fronted Canastero,Asthenes urubambensis,Decreasing,Global,Near Threatened
animalia — aves,Equatorial Greytail,Xenerpestes singularis,Decreasing,Global,Near Threatened
animalia — aves,Rusty-winged Barbtail,Premnornis guttuliger,Stable,Global,Least Concern
animalia — aves,Rufous-necked Foliage-gleaner,Syndactyla ruficollis,Decreasing,Global,Vulnerable
animalia — aves,Flammulated Treehunter,Thripadectes flammulatus,Stable,Global,Least Concern
animalia — aves,Rufous-backed Treehunter,Thripadectes scrutator,Stable,Global,Least Concern
animalia — aves,White-chinned Woodcreeper,Dendrocincla merula,Decreasing,Global,Least Concern
animalia — aves,Western Tawny Antpitta,Grallaria quitensis,Stable,Global,Least Concern
animalia — aves,Ash-colored Tapaculo,Myornis senilis,Stable,Global,Least Concern
animalia — aves,Short-billed Dowitcher,Limnodromus griseus,Decreasing,Global,Least Concern
animalia — aves,Surfbird,Calidris virgata,Decreasing,Global,Least Concern
animalia — aves,Pectoral Sandpiper,Calidris melanotos,Stable,Global,Least Concern
animalia — aves,Puna Plover,Charadrius alticola,Unknown,Global,Least Concern
animalia — aves,American Golden Plover,Pluvialis dominica,Decreasing,Global,Least Concern
animalia — aves,Andean Gull,Larus serranus,Unknown,Global,Least Concern
animalia — aves,Yellow-billed Tern,Sternula superciliaris,Stable,Global,Least Concern
animalia — aves,Swallow-tailed Kite,Elanoides forficatus,Increasing,Global,Least Concern
animalia — aves,Black-faced Hawk,Leucopternis melanops,Decreasing,Global,Least Concern
animalia — aves,Broad-winged Hawk,Buteo platypterus,Increasing,Global,Least Concern
animalia — aves,Great Grebe,Podiceps major,Stable,Global,Least Concern
animalia — aves,Anhinga,Anhinga anhinga,Decreasing,Global,Least Concern
animalia — aves,Andean Solitaire,Myadestes ralloides,Decreasing,Global,Least Concern
animalia — aves,Glossy-black Thrush,Turdus serranus,Decreasing,Global,Least Concern
animalia — aves,Creamy-bellied Thrush,Turdus amaurochalinus,Stable,Global,Least Concern
animalia — aves,White-rumped Swallow,Tachycineta leucorrhoa,Increasing,Global,Least Concern
animalia — aves,White-banded Swallow,Atticora fasciata,Decreasing,Global,Least Concern
animalia — aves,Purple Martin,Progne subis,Stable,Global,Least Concern
animalia — amphibia,,Osteocephalus planiceps,Unknown,Global,Least Concern
animalia — aves,Wood Stork,Mycteria americana,Decreasing,Global,Least Concern
animalia — aves,Common Tody-flycatcher,Todirostrum cinereum,Increasing,Global,Least Concern
animalia — aves,Mouse-colored Tyrannulet,Phaeomyias murina,Increasing,Global,Least Concern
animalia — aves,Southern Beardless Tyrannulet,Camptostoma obsoletum,Stable,Global,Least Concern
animalia — aves,Subtropical Doradito,Pseudocolopteryx acutipennis,Decreasing,Global,Least Concern
animalia — aves,Tawny-crowned Pygmy-tyrant,Euscarthmus meloryphus,Increasing,Global,Least Concern
animalia — aves,Variegated Bristle-tyrant,Pogonotriccus poecilotis,Stable,Global,Least Concern
animalia — aves,Double-banded Pygmy-tyrant,Lophotriccus vitiosus,Stable,Global,Least Concern
animalia — aves,Golden-crowned Spadebill,Platyrinchus coronatus,Decreasing,Global,Least Concern
animalia — aves,Roraiman Flycatcher,Myiophobus roraimae,Stable,Global,Least Concern
animalia — aves,Grey-breasted Flycatcher,Lathrotriccus griseipectus,Decreasing,Global,Vulnerable
animalia — aves,Southern Tropical Pewee,Contopus cinereus,Stable,Global,Least Concern
animalia — aves,Black Phoebe,Sayornis nigricans,Increasing,Global,Least Concern
animalia — aves,Crowned Chat-tyrant,Silvicultrix frontalis,Stable,Global,Least Concern
animalia — aves,Slaty-backed Chat-tyrant,Ochthoeca cinnamomeiventris,Stable,Global,Least Concern
animalia — aves,D'Orbigny's Chat-tyrant,Ochthoeca oenanthoides,Stable,Global,Least Concern
animalia — aves,Streak-throated Bush-tyrant,Myiotheretes striaticollis,Stable,Global,Least Concern
animalia — aves,Smoky Bush-tyrant,Myiotheretes fumigatus,Stable,Global,Least Concern
animalia — aves,Ochre-naped Ground-tyrant,Muscisaxicola flavinucha,Stable,Global,Least Concern
animalia — aves,Cinnamon Attila,Attila cinnamomeus,Decreasing,Global,Least Concern
animalia — aves,Greyish Mourner,Rhytipterna simplex,Decreasing,Global,Least Concern
animalia — aves,Sooty-crowned Flycatcher,Myiarchus phaeocephalus,Decreasing,Global,Least Concern
animalia — aves,Brown-crested Flycatcher,Myiarchus tyrannulus,Increasing,Global,Least Concern
animalia — aves,Tropical Kingbird,Tyrannus melancholicus,Increasing,Global,Least Concern
animalia — aves,Pink-throated Becard,Pachyramphus minor,Decreasing,Global,Least Concern
animalia — aves,Amazonian Umbrellabird,Cephalopterus ornatus,Decreasing,Global,Least Concern
animalia — aves,Long-billed Woodcreeper,Nasica longirostris,Decreasing,Global,Least Concern
animalia — aves,Curve-billed Scythebill,Campylorhamphus procurvoides,Decreasing,Global,Least Concern
animalia — aves,Rufous-fronted Antthrush,Formicarius rufifrons,Decreasing,Global,Near Threatened
animalia — aves,Red-and-white Antpitta,Grallaria erythroleuca,Stable,Global,Least Concern
animalia — aves,Turquoise Jay,Cyanolyca turcosa,Stable,Global,Least Concern
animalia — aves,White-collared Jay,Cyanolyca viridicyanus,Decreasing,Global,Near Threatened
animalia — aves,Long-tailed Mockingbird,Mimus longicaudatus,Unknown,Global,Least Concern
animalia — aves,Grass Wren,Cistothorus platensis,Increasing,Global,Least Concern
animalia — aves,Southern Nightingale-wren,Microcerculus marginatus,Decreasing,Global,Least Concern
animalia — aves,Tumbes Sparrow,Rhynchospiza stolzmanni,Stable,Global,Least Concern
animalia — aves,Black-capped Sparrow,Arremon abeillei,Decreasing,Global,Least Concern
animalia — aves,Blackburnian Warbler,Setophaga fusca,Increasing,Global,Least Concern
animalia — aves,Spectacled Whitestart,Myioborus melanocephalus,Decreasing,Global,Least Concern
animalia — aves,Black-and-white Tanager,Conothraupis speculigera,Decreasing,Global,Near Threatened
animalia — aves,Red-billed Pied Tanager,Lamprospiza melanoleuca,Decreasing,Global,Least Concern
animalia — aves,Eyebrowed Hemispingus,Thlypopsis superciliaris,Decreasing,Global,Least Concern
animalia — aves,Oleaginous Hemispingus,Sphenopsis frontalis,Decreasing,Global,Least Concern
animalia — aves,Black-goggled Tanager,Trichothraupis melanops,Stable,Global,Least Concern
animalia — aves,Red-hooded Tanager,Piranga rubriceps,Decreasing,Global,Least Concern
animalia — aves,Hooded Mountain-tanager,Buthraupis montana,Stable,Global,Least Concern
animalia — aves,Golden-collared Tanager,Iridosornis jelskii,Stable,Global,Least Concern
animalia — aves,Bronze-green Euphonia,Euphonia mesochrysa,Decreasing,Global,Least Concern
animalia — aves,Green-and-gold Tanager,Tangara schrankii,Decreasing,Global,Least Concern
animalia — aves,Blue-browed Tanager,Tangara cyanotis,Decreasing,Global,Least Concern
animalia — aves,Silver-backed Tanager,Tangara viridicollis,Stable,Global,Least Concern
animalia — aves,Blue Dacnis,Dacnis cayana,Stable,Global,Least Concern
animalia — amphibia,Napo Giant Glass Frog,Espadarana audax,Stable,Global,Least Concern
animalia — mammalia,,Lagostomus crassus,,Global,Extinct
animalia — reptilia,Schach's Ground Snake,Atractus schach,Stable,Global,Least Concern
animalia — actinopterygii,Melánfido,Melamphaes polylepis,Unknown,Global,Data Deficient
animalia — amphibia,,Gastrotheca griswoldi,Stable,Global,Least Concern
animalia — amphibia,,Gastrotheca peruana,Stable,Global,Least Concern
animalia — amphibia,,Osteocephalus yasuni,Stable,Global,Least Concern
animalia — amphibia,Canelos Robber Frog,Pristimantis acuminatus,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis phoxocephalus,Stable,Global,Least Concern
animalia — mammalia,Tucuxi,Sotalia fluviatilis,Decreasing,Global,Endangered
animalia — mammalia,Pygmy Beaked Whale,Mesoplodon peruvianus,Unknown,Global,Least Concern
animalia — reptilia,,Bothrops lojanus,Unknown,Global,Vulnerable
animalia — amphibia,Resplendent Cochran Frog,Cochranella resplendens,Unknown,Global,Least Concern
animalia — insecta,,Aphylla robusta,Unknown,Global,Data Deficient
animalia — reptilia,,Liolaemus chavin,Unknown,Global,Near Threatened
animalia — mammalia,Culpeo,Lycalopex culpaeus,Stable,Global,Least Concern
animalia — insecta,Blue-faced Darner,Coryphaeschna adnexa,Stable,Global,Least Concern
animalia — insecta,Hyacinth Glider,Miathyria marcella,Stable,Global,Least Concern
animalia — insecta,Red-tipped Swampdamsel,Leptobasis vacillans,Stable,Global,Least Concern
animalia — mammalia,Colombian Red Howler Monkey,Alouatta seniculus,Decreasing,Global,Least Concern
animalia — actinopterygii,White Mullet,Mugil curema,Unknown,Global,Least Concern
animalia — amphibia,Tarapoto Cochran Frog,Rulyrana saxiscandens,Decreasing,Global,Endangered
animalia — mammalia,,Dermanura bogotensis,Stable,Global,Least Concern
animalia — actinopterygii,mojarita,Creagrutus yanatili,Unknown,Global,Data Deficient
animalia — actinopterygii,mojarita,Hemibrycon mikrostiktos,Stable,Global,Least Concern
animalia — actinopterygii,sardina,Trochilocharax ornatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Apistogramma allpahuayo,Unknown,Global,Least Concern
animalia — chondrichthyes,Raya Amazonica,Potamotrygon tigrina,Decreasing,Global,Endangered
animalia — actinopterygii,Problematic Lanternfish,Diaphus problematicus,Unknown,Global,Least Concern
animalia — actinopterygii,Bent-tooth Bristlemouth,Cyclothone acclinidens,Stable,Global,Least Concern
animalia — actinopterygii,Bobtail Eel,Cyema atrum,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Poromitra capito,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bathophilus schizochirus,Unknown,Global,Least Concern
animalia — aves,Green Honeycreeper,Chlorophanes spiza,Decreasing,Global,Least Concern
animalia — aves,Ash-breasted Sierra-finch,Geospizopsis plebejus,Stable,Global,Least Concern
animalia — aves,Collared Warbling-finch,Poospiza hispaniolensis,Stable,Global,Least Concern
animalia — aves,Bright-rumped Yellow-finch,Sicalis uropigyalis,Stable,Global,Least Concern
animalia — aves,Parrot-billed Seedeater,Sporophila peruviana,Increasing,Global,Least Concern
animalia — aves,Chestnut-bellied Seedeater,Sporophila castaneiventris,Stable,Global,Least Concern
animalia — aves,Large-billed Seed-finch,Sporophila crassirostris,Decreasing,Global,Least Concern
animalia — aves,Paramo Seedeater,Catamenia homochroa,Stable,Global,Least Concern
animalia — aves,Ecuadorian Cacique,Cacicus sclateri,Stable,Global,Least Concern
animalia — aves,White-throated Sierra-finch,Ephippiospingus erythronotus,Stable,Global,Least Concern
animalia — aves,Tawny Tit-spinetail,Sylviorthorhynchus yanacensis,Decreasing,Global,Near Threatened
animalia — aves,White-tailed Hillstar,Urochroa leucura,Unknown,Global,Least Concern
animalia — aves,Flame-throated Barbet,Eubucco aurantiicollis,Decreasing,Global,Least Concern
